,Experiment,Time,Species,Gm,Drought,Nutrient_Deficiency,Fs,Salinity,Photo,Ci,Cond,CTleaf,Trmmol,WUEi,WUEin,Fv_Fm,Fv_Fo,PI,SLA,LWC,Suc,OP,OP100,RWC,WP,N,C,Neoxanthin,Violaxanthin,Lutein,Zeaxanthin,Chl_b,Chl_a,B_carotene,Glucose,Fructose,Sucrose,Sugars,Starch,Ellagic,Gal,Rut,CTs
866,2019_Martell,2,Black Walnut,0,0,0,0,0,7.259980498,202.5564281,0.049652643,28.62982365,1.138524061,6.933824546,106.0036624,0.775405302,3.451903859,1.425778955,298.5248976,69.43201265,3.245322361,1.834153504,1.629661252,89.30097223,0.957003912,3.041087345,42.12735993,17.24768484,0.323934237,427.1546172,45.22996443,619.6998621,689.2898224,131.3763178,5.165956784,2.977276301,4.32307375,12.47343734,1.033020901,0.0,134.5855564,23.80646494,12.19172157
867,2019_Martell,2,Black Walnut,0,0,1,0,1,0.0,233.8321295,0.002027257,29.95568507,0.0,4.329916661,89.18076402,0.715528784,2.636065269,0.698513925,286.419844,67.90803535,3.090111305,2.898793638,2.157100698,85.23767087,1.23007334,2.20033128,43.35096948,0.0,0.0,233.4739254,56.38045916,102.0664013,270.5901232,97.5638762,4.579655296,2.309020174,4.481741303,12.16183545,0.42904268,37.10193482,116.2192923,44.52528909,12.91607474
868,2019_Martell,2,Black Walnut,0,0,0,0,1,4.48323234,227.5245182,0.022398901,29.06780441,0.662660651,5.112673374,92.36714362,0.75655652,3.130681152,1.105280713,319.278553,67.46065093,3.023897491,2.611716444,2.140755105,84.83392228,1.480117674,2.538378517,43.70245842,14.8090179,0.0,336.399978,33.02669264,259.9596734,264.7581385,92.4647486,5.846323057,2.637655839,3.769415849,12.98235032,1.508906271,0.0,109.5537938,20.40281958,13.58429431
869,2019_Martell,2,Black Walnut,0,0,1,0,0,2.682186717,274.9894195,0.015227276,29.60676757,0.440600543,3.490272145,65.08035942,0.715645131,2.594355587,0.639876081,297.1791435,66.15433583,2.936012004,1.977530207,1.680086447,87.08483065,2.116843421,2.114353079,43.91120697,0.0,0.14243992,279.6243478,15.73705032,243.4368963,311.4039747,70.5662482,5.29197103,2.273834048,2.868211473,11.30015132,0.0,0.0,78.28687839,42.66384597,13.27186
870,2019_Martell,2,Black Walnut,0,0,0,0,0,4.454871682,289.7714414,0.004878207,30.73886423,0.566470866,3.528836257,53.54519932,0.684789814,2.707564326,0.264105282,310.302511,65.31660365,2.94914657,1.449322882,1.568740458,81.08154183,1.567286811,2.725970313,44.002867,0.0,0.0,192.6359505,18.8601672,0.0,256.5913086,69.43796055,2.99841716,2.338189706,3.829274435,9.488541663,0.0,0.0,42.29399221,53.72745098,10.09765615
871,2019_Martell,2,Black Walnut,0,0,0,0,1,0.0,253.4593441,0.036974499,31.39761467,0.0,2.655902783,67.72554879,0.685427627,2.589751829,0.424361429,286.3621281,66.38991803,3.066900003,2.324235925,2.199053342,81.86429087,1.268107054,2.595204552,43.03960456,0.0,0.0,88.9399334,63.29137511,0.0,275.6668405,48.50833255,4.975121277,1.652673323,4.464971699,13.20861619,0.0,6.881600533,50.24474202,47.62007152,12.89838831
872,2019_Martell,2,Black Walnut,0,0,1,0,0,2.98827673,324.7672341,0.0,29.79693471,1.006225776,0.256964101,25.32860713,0.671550956,2.117420386,0.207006201,329.160935,66.54783225,3.157569755,1.175402967,1.488492922,82.94378158,1.577572044,2.14284943,43.38241331,4.71997807,0.0,246.8536526,30.90784697,0.0,187.9057487,76.56767123,2.128356162,1.13972876,2.470137038,7.76636086,1.864154707,0.0,47.84025008,47.40644282,15.12361885
873,2019_Martell,2,Black Walnut,0,0,0,0,0,6.155408642,293.1118086,0.0,30.28256116,1.473185587,1.890926804,53.48454229,0.681505924,2.407672876,0.195799426,298.9779743,67.11922126,3.236696924,1.339040211,1.051638997,82.0993085,0.779241936,3.101638933,43.05904023,1.964077959,0.007588987,278.7945518,37.72859749,0.0,453.2330183,134.5319014,0.442598223,1.220952891,2.939186771,7.61083136,1.539703826,0.0,24.92726833,41.08201572,10.67318535
874,2019_Martell,2,Black Walnut,0,0,1,0,1,0.0,324.8064495,0.0,33.09049765,0.093778887,2.240793029,39.16146775,0.668577985,2.126420017,0.080097535,324.8626938,62.77522828,2.852003754,2.351208696,2.447647291,77.63616917,2.300190144,2.285687455,43.3261527,0.0,0.0,93.84972977,35.65028448,0.0,285.199923,44.29224189,3.336385954,3.010733332,3.662782477,13.51237264,0.616131002,0.0,18.77795488,77.3813641,15.20836039
875,2019_Martell,2,Black Walnut,0,0,0,0,1,2.701666355,302.4411769,0.017541479,37.11137495,0.879507696,1.827977239,18.03202969,0.640444838,2.910140669,0.129530935,376.6618739,69.32705121,3.373738696,2.372177608,2.337870526,85.49706602,1.954035992,2.245638861,42.76114065,26.17643668,0.207991088,159.742933,15.03495134,0.0,205.3500735,36.92399206,3.678861427,3.454174569,6.643363508,11.34430499,0.0,0.0,44.77819225,85.25684182,13.19506879
876,2019_Martell,2,Black Walnut,0,0,1,0,0,9.546040853,207.6090734,0.089668003,25.33573603,1.772116733,5.27102134,100.6654639,0.772691399,3.792521929,1.320751322,205.4444219,63.98200775,2.827635916,1.713177644,1.207919337,88.6412794,1.799842309,2.530994825,43.75503672,2.180871718,0.094429252,288.6932723,23.31105012,228.2048552,503.4526598,106.2427279,4.329153143,3.176260767,3.342302497,10.65942925,1.875657101,48.75034801,89.23320623,30.93832081,10.5860286
877,2019_Martell,2,Black Walnut,0,0,0,0,0,8.593313167,217.2220857,0.057994631,28.98443644,1.360078143,5.182236776,97.74776228,0.778121534,3.781388631,1.316582392,246.8570814,66.7956334,3.033739537,1.698866265,1.970725559,86.14912915,1.702203172,2.85564024,43.18904703,9.576744678,0.241370719,384.3475366,31.11263278,252.1149587,536.2944821,146.4004522,4.752997047,3.134437721,3.411093671,11.39902991,0.063204625,0.0,112.2187624,27.36338994,10.10631097
878,2019_Martell,2,Black Walnut,0,0,1,0,1,0.0,254.2284568,0.0,30.61939364,0.0,5.545844829,68.15826037,0.715216386,2.92838547,0.826124707,307.1505129,68.54916128,3.177427569,2.982099514,2.315517272,82.86866263,1.199802155,2.35467861,43.00278901,0.0,0.0,240.5272074,68.22268572,129.7608846,228.6489899,99.26384917,4.217878771,2.414718627,5.431790671,12.35650219,0.836794799,4.215470909,123.2349558,34.20930423,13.56420063
879,2019_Martell,2,Black Walnut,0,0,1,0,0,6.108683196,227.5988138,0.0686743,24.1275169,0.64426242,5.915324757,90.92266099,0.767679624,3.684748291,1.33481839,257.506268,66.94353344,3.061411101,1.967137439,1.608228794,88.72042733,2.113112082,2.444112835,43.80474747,0.0,0.241991564,392.1398613,19.59677291,347.6784367,408.9083079,115.0179791,3.286083043,2.859055397,3.6960189,9.263347195,0.433046343,94.1400742,120.2199919,27.04569253,11.99514064
880,2019_Martell,2,Black Walnut,0,0,0,0,0,1.906380474,275.2514974,0.024893673,25.98967012,0.16890998,4.004746342,67.7797121,0.748797168,2.935210608,0.935417894,271.2419753,66.53311775,3.129224026,1.573661164,1.181298628,88.12067822,1.987408292,2.565277248,43.60446498,0.0,0.0,274.5214101,31.96624476,346.7198892,387.5731433,66.87259382,3.344931965,2.666392712,2.095628842,8.463471805,0.429295909,153.2306808,147.5551529,40.94330996,12.57932932
881,2019_Martell,2,Black Walnut,0,0,1,0,0,3.211818066,260.769545,0.051688092,29.1512143,0.622420227,5.452732924,73.52823239,0.728438402,2.865774844,0.622375214,279.7542578,64.31962773,2.845931447,2.190641872,1.193841201,81.647633,0.736787526,2.425138521,43.20177896,10.08491243,0.0,232.3990145,18.54284516,264.8107517,207.1414429,99.01966044,3.06203203,1.447528622,4.357344062,10.04657593,1.030426386,23.06510632,95.06385164,41.93842978,14.90946812
882,2019_Martell,2,Black Walnut,0,0,0,0,0,4.188506633,230.1792157,0.027535474,29.50944439,0.83295969,5.829769821,93.77745142,0.737802187,3.105359423,0.891241913,221.8190237,63.4119291,2.699492971,2.502551515,1.557982916,83.03308085,0.626474608,2.935897839,43.91782299,2.465179122,0.30249584,310.9222951,40.90812349,154.2716973,471.2102652,128.3354602,3.674079275,2.682918561,4.062523987,10.72548376,0.0,80.11530177,89.14618083,38.33589193,10.88494152
883,2019_Martell,2,Black Walnut,0,0,1,0,1,1.733156223,324.3005831,0.0,36.22193195,1.350027883,0.180708977,14.37905023,0.638789534,2.528931389,0.226856143,411.6518684,69.65743731,3.465725147,1.874412292,1.571736923,82.36198254,1.281608631,2.314394961,42.30783997,23.57938842,0.73238187,283.0239868,0.0,236.0542146,913.9206984,7.797695811,4.038212374,3.694220247,4.708889744,12.86104198,1.756214862,0.0,44.87315481,70.60855654,14.40894888
884,2019_Martell,2,Black Walnut,0,0,0,0,1,0.0,278.1673049,0.017896582,31.27175076,0.18696179,5.11824369,76.78578096,0.723667569,2.540517198,0.616222872,302.3065723,67.51513775,3.095612252,2.628535407,1.974361629,83.09262292,0.839983103,2.312070686,43.07063783,0.0,0.378024376,244.7163155,38.87911061,233.4875198,317.3804212,68.68508671,4.591640867,2.706233827,4.041303602,12.1166756,0.59745166,0.0,121.2317635,53.35248367,14.34153299
885,2019_Martell,2,Black Walnut,0,0,1,0,0,3.091024323,257.6430843,0.072606113,27.25771259,0.352520233,5.549255618,77.71710667,0.725545624,2.421199237,0.629595911,335.9937617,70.45474978,3.460736595,1.860584106,1.099252308,91.37593743,0.358938219,2.609624008,41.41120796,0.0,0.0,136.9487229,14.30707414,337.9838753,245.376816,27.74964476,3.508773782,1.68393257,3.351370743,9.073922974,1.185796693,0.0,132.1811407,46.82989238,17.42309813
886,2019_Martell,2,Black Walnut,0,0,0,0,0,1.748694494,342.9127979,0.0,34.40443626,0.01041259,3.283986172,12.45618931,0.660276944,1.191671096,0.291334166,423.1967708,73.37026838,3.791470144,1.4183557,1.047557502,89.45458808,0.644400049,2.381042772,40.7784604,0.0,0.0,257.5105137,59.09594218,109.6378728,467.0890289,87.99853682,1.321578248,2.756440047,0.0,6.879203548,1.129883754,0.0,0.0,82.86584626,13.35534207
887,2019_Martell,2,Black Walnut,0,0,1,0,1,2.528480955,217.7932222,0.046159777,27.07504583,0.003867805,6.188160742,105.5770624,0.770028171,3.372188753,1.182150053,245.0760202,61.09167419,2.512306996,2.529477929,1.707647957,83.49084309,1.101592989,2.639060186,43.20651127,5.795627368,0.411136845,233.4596474,51.7099049,244.4010293,100.4395315,151.271254,4.520345045,2.313422884,3.898053903,10.00723936,0.52699399,20.25922815,112.7629946,26.51104322,13.70729056
888,2019_Martell,2,Black Walnut,0,0,0,0,1,4.648021676,225.4785093,0.098167727,27.95868638,0.680722951,4.405184688,78.1105928,0.679097172,2.72601472,0.444675147,350.0836849,70.35922066,3.430818469,2.472425221,2.072299024,87.90910691,1.087183047,2.513934159,41.17090895,9.654804426,0.0,163.264936,19.63733444,52.71344905,659.0856172,43.9247868,3.95494399,2.878562812,5.096274537,12.14191664,1.083930239,0.0,96.73629118,66.77261121,15.02949382
889,2019_Martell,2,Black Walnut,0,0,1,0,0,4.843829547,312.044083,0.03197573,35.31581847,1.991321842,0.382351471,34.87248969,0.691482895,2.631107606,0.312356023,335.1596629,64.37186089,2.882,1.877767515,1.122617022,79.72701534,0.634932878,2.242836326,43.89742456,26.2445414,0.517594149,110.0101343,14.47537343,262.61959,293.6482206,0.0,4.791152637,0.010396527,4.103377286,8.811765917,0.0,44.90531406,0.0,29.48475023,13.30978877
890,2019_Martell,2,Black Walnut,0,0,0,0,0,0.63704829,305.7973719,0.0,32.48860044,0.401008387,2.034330878,46.03836099,0.709503942,2.553365266,0.583806115,280.2066411,67.53803801,3.109863154,2.331272142,1.814950189,84.96392353,0.988831532,2.902939985,43.83964309,0.0,0.339595434,204.4224265,44.35567732,0.0,457.3716742,62.91983323,6.528680784,1.721722833,3.256368905,12.21734928,0.0,0.0,24.39215145,42.13617903,12.40452105
891,2019_Martell,2,Black Walnut,0,0,1,0,1,0.0,340.2028837,0.0,31.34062684,0.389669765,0.0,24.55932957,0.667085193,1.740010071,0.218496386,308.7861672,65.18198022,2.899112892,2.8057479,2.401355004,83.04122577,1.526139979,1.817659817,44.38349429,0.0,0.0,134.5156881,47.39961899,0.0,0.0,54.10414499,4.82151609,1.634498253,3.407956466,9.819925336,1.658942105,0.0,72.96902637,53.8712837,15.84708565
892,2019_Martell,2,Black Walnut,0,0,1,0,0,0.932220682,276.75786,0.017611715,31.8440454,0.197560425,2.760665059,66.05959797,0.744692098,2.944955898,0.711408775,250.8432251,64.66056706,2.892435449,2.466279231,1.52928345,85.78867928,1.182329665,2.277674084,43.98407009,3.835308406,0.668330848,175.9628266,39.39094416,100.762105,15.58618983,61.85361445,5.695509397,1.36756948,3.134698359,11.50790752,0.0,0.0,87.64677563,31.15344048,14.46907757
893,2019_Martell,2,Black Walnut,0,0,0,0,0,0.0,341.0622134,0.0,32.50966698,0.172055204,0.801621706,28.78966059,0.693914258,2.086949608,0.517811885,355.2759765,69.86926393,3.332203975,2.144987261,2.073432444,87.20965662,1.509970735,2.412460736,43.88350598,0.0,0.0,236.3165556,34.63716446,0.0,185.7833622,35.54215622,5.280094421,1.966334964,2.668293987,12.47261291,0.731745531,0.0,78.65182666,44.99030714,10.9450696
894,2019_Martell,2,Black Walnut,0,0,1,0,1,0.0,315.2008109,0.0,36.40295916,1.245224933,1.620781139,27.46315032,0.670026104,1.948307342,0.234853003,320.8183788,64.62201116,2.866110736,2.755376767,2.091198505,82.35312713,0.859679221,1.749312668,43.64306492,7.010934865,0.241098801,25.69490133,38.37104988,0.0,34.95378109,0.0,6.172928372,0.746516311,4.882410327,11.41974614,0.0,0.0,7.014472296,57.27927179,18.74885633
895,2019_Martell,2,Black Walnut,0,0,0,0,1,0.0,328.7294034,0.0,30.5050996,0.183156121,0.954700231,29.61267589,0.69662116,2.304370184,0.538101048,346.3079905,68.13466777,3.214988766,1.943889425,1.990462084,83.64221936,1.549117783,2.321583627,43.30457402,0.0,0.0,174.0500429,23.98051876,0.0,178.012545,24.7262928,5.634661581,1.487515479,2.701399288,12.48809125,0.889016811,0.0,60.40039728,36.68720528,12.48890884
896,2019_Martell,2,Black Walnut,0,0,1,0,0,0.406614672,337.5292798,0.0,32.90775401,0.497472476,0.896367669,22.4545413,0.654202039,1.676441734,0.212481744,347.1303415,67.05215256,3.108911022,2.424819105,1.677589437,86.12124413,1.55270671,2.17470818,43.71017622,0.0,0.1313547,220.6607279,47.26603017,0.0,96.51101648,68.00807869,3.540034706,1.245971185,3.50903988,8.710650215,1.858638839,0.0,28.15561062,52.64489247,13.04082893
897,2019_Martell,2,Black Walnut,0,0,0,0,0,2.02400696,291.4214588,0.017031142,31.17742284,0.019020616,1.947416577,45.43731808,0.681109166,2.961626286,0.345589916,281.8658228,65.86237547,2.9784607,2.098957155,1.772700852,87.61227572,1.496957539,2.546862479,44.01551345,0.0,0.0,198.1000749,31.9749424,0.0,64.19101933,76.37856856,2.99341716,2.079069247,4.157937819,7.55066077,1.062317421,59.41142985,126.3237092,54.51411557,15.19990256
898,2019_Martell,2,Black Walnut,0,0,1,0,0,1.808700541,279.5866756,0.020606518,29.25146487,0.831553738,4.415139299,67.15558908,0.707506697,2.152374824,0.648702246,337.277189,70.0055597,3.397587297,1.699840137,1.303879283,83.684044,0.509289506,2.62715111,41.83473409,0.0,0.0,251.2096806,23.78900555,351.5303739,583.37785,63.47436297,3.20966739,1.410061565,3.755420579,10.32680189,1.067352425,4.04736704,104.4981539,35.52976675,13.12687133
899,2019_Martell,2,Black Walnut,0,0,0,0,0,7.935650111,228.2941394,0.073573903,28.87849813,1.517682282,7.411867682,94.58750556,0.769496374,3.722241366,1.32175857,241.1562953,65.00020869,2.914748784,2.029718341,1.527338179,86.61459998,0.67216621,3.1588787,43.11088266,8.686695146,0.718418162,326.0479137,30.65284688,386.494373,375.8164338,127.7452693,2.798701438,2.436128266,4.371591449,10.55390981,0.363922978,44.98227044,94.1029446,21.92513169,10.576264
900,2019_Martell,2,Black Walnut,0,0,1,0,1,0.734906443,308.5079634,0.014172122,32.48643635,0.595131857,3.161079635,47.58027778,0.671939143,2.680958382,0.23838392,323.3929383,67.35490321,3.20370883,1.730633356,1.591993427,84.02698485,0.74896886,2.035315583,42.83513872,0.0,0.415948859,89.93459711,1.882198587,69.77038856,40.50014802,28.72195472,4.082214019,1.765266098,4.030882839,10.28989367,0.0,25.97486755,59.5115063,67.66028028,17.30038057
901,2019_Martell,2,Black Walnut,0,0,0,0,1,0.0,256.6449003,0.0,28.68805546,0.79886467,4.058510228,91.11649264,0.71536154,1.861291134,0.584967989,336.5505755,65.50296921,3.091045749,2.348888614,1.733763879,83.00038758,1.748882783,2.222241641,42.96911655,0.0,0.0,145.8992963,69.13526241,172.2345634,132.0913285,64.10063663,4.360580134,2.384748778,3.941922763,13.50386408,1.664404045,86.59274657,107.6682195,40.53640302,16.95868377
902,2019_Martell,2,Black Walnut,0,0,1,0,0,5.788917978,258.4548957,0.055628435,29.07934257,1.317129936,6.907981509,78.3783158,0.764993207,3.391829657,1.167521332,262.1156645,63.55064334,2.771034465,2.391940527,1.308860585,81.46382856,0.770433575,3.068668444,43.55342854,12.69610698,0.916296274,440.5528545,15.41252877,391.3509548,380.8156009,126.1660706,3.429116407,2.480695318,4.152764572,11.77300175,1.501168625,0.0,93.93165156,20.46691209,12.07398462
903,2019_Martell,2,Black Walnut,0,0,0,0,0,1.124856858,294.1794286,0.0,29.55921758,0.383246849,5.26613045,62.46492525,0.718196494,2.285064309,0.677885932,361.5307192,69.45911458,3.347816819,2.177350422,1.346825507,86.48176286,0.834968855,2.37512085,42.03623118,0.0,0.159516043,240.5881901,9.676758473,326.5259274,321.3826868,53.76856957,4.394687923,1.445643691,2.827946385,10.22314592,0.506202652,26.21712995,78.76707414,38.09739475,13.49678217
904,2019_Martell,2,Black Walnut,0,0,1,0,1,0.0,265.606902,0.055567505,30.74609714,0.105963927,4.945446215,71.3189334,0.683640715,2.88307731,0.371968967,244.4583962,65.07300721,2.979986108,2.619559812,1.849706391,82.50705656,0.531973781,2.187226872,42.84793911,0.0,0.0,61.14138029,26.99974802,0.0,0.0,53.36699912,2.997634569,2.06823832,5.873162074,10.4367089,0.457612194,106.6168838,100.7097736,66.31847388,16.41363067
905,2019_Martell,2,Black Walnut,0,0,0,0,1,0.228696956,238.1467833,0.064360525,31.19406463,0.317669885,5.236114777,90.88783182,0.729831897,3.362611807,0.808282336,242.9379223,64.46664844,2.824995393,2.532682822,1.953481217,84.44117759,1.091123221,2.383908019,43.33001989,0.0,0.226446163,202.5771777,32.98213998,125.9217506,221.7862033,111.5417903,3.690558254,2.409029265,4.48879249,10.59062398,0.755319534,106.7838532,90.35191767,35.83931674,13.36637065
906,2019_Martell,2,Black Walnut,0,0,1,0,0,4.635343808,237.9341098,0.053948818,26.20193583,1.273336732,3.339145435,88.34170838,0.770797688,3.504284739,1.333815059,310.959832,67.41994705,3.133512779,2.132289954,1.780215413,83.96983146,2.361145159,2.246867121,43.90551939,15.21515784,0.176838465,472.7292646,35.86591428,534.283258,482.905618,149.1209572,4.618005208,3.281543886,3.80561479,11.02824752,1.726435258,90.3761571,122.8988666,15.98868751,9.062621869
907,2019_Martell,2,Black Walnut,0,0,0,0,0,7.398285399,243.9524297,0.029644879,26.81239349,1.737110724,3.098552052,79.88186356,0.74839432,3.490077471,1.112821104,320.2900985,65.67272206,3.03915527,2.3747176,1.512424539,84.05826531,2.154043406,3.061992334,44.56363668,3.582704994,0.0,553.7642407,24.39981627,356.8389109,778.1340746,109.5943575,5.819378962,3.818951522,3.762606931,13.62597665,1.874034721,0.0,104.9018572,9.105942762,7.464901822
908,2019_Martell,2,Black Walnut,0,0,1,0,1,2.346349779,222.2422446,0.032825934,25.96640136,0.644646263,4.055220705,93.37559276,0.755661897,3.529371222,1.244250158,242.0731503,65.99863011,2.921153102,2.845420879,2.463805685,83.22920796,1.871818878,2.492842554,44.45630329,0.0,0.0,424.8761758,52.04857425,0.0,294.8531773,174.1701302,4.584312262,3.170630988,4.653353723,11.7908024,1.262792508,0.0,87.06093835,24.09050032,10.03224108
909,2019_Martell,2,Black Walnut,0,0,0,0,1,0.571885282,266.7738908,0.027261238,29.49391645,0.229466664,5.325511249,68.79501478,0.729289818,2.862938477,0.94567371,307.3037038,69.00271336,3.179606335,3.238923024,2.311034965,84.63128624,1.353493741,2.315196043,42.95722295,0.0,0.0,332.3738303,23.80444641,202.6828059,349.6662905,114.6194342,3.944737319,2.3621402,4.705876975,11.4423018,0.537508569,42.98854898,119.8556705,32.25895025,10.94198457
